car_id,remaining_battery,drain_rate,remaining_range,estimated_time_left,time_to_station,distance_to_station,priority
4145,100.0,2.4150605070227193,196.57351891537778,82.82703434424232,11.38410755383189,19.817593308366895,0.6120017265656882
4146,70.42940778231753,5.234270876378483,254.58988883382747,151.4440341702242,21.21429198543181,30.0,0.531343394271426
4147,90.83426372994907,4.637304432875532,278.56815209638006,207.1918660848208,38.343954551108396,3.9419796237611733,0.43720328941137415
4148,33.041293729158504,5.076928808523519,162.13995251524406,556.0610125924906,2.6333426737974346,29.147923641551003,0.3711363100504116
4149,71.95629649601398,5.504066531842455,72.69840283068226,126.39609460576956,9.277343817857517,12.06950622198434,0.7573961564795374
4150,88.76586084412524,6.034415515795411,80.94059517525893,540.4660332002353,6.4112529060708585,18.161251200406564,0.4135651205401
4151,9.643754335345589,6.248973052494013,244.84879527050174,351.5093236927185,41.41076810661238,28.09492918377598,0.46093624373314895
4152,7.573794258399616,6.336697483778616,352.28927412604213,380.97696008898424,16.520765783766674,12.046903951015148,0.3180295218811065
4153,71.48888368321322,3.1771764673672247,35.29365252721184,87.8410306548478,7.938517497734394,10.075528111457315,0.8266378971679973
4154,22.268905669354833,5.548780121460806,95.96138682285745,193.54799580919922,29.27596427815208,14.805790011224705,0.736408427055104
4155,28.650560980170837,3.343282775866424,299.72231541345013,572.8623775444568,46.61057645682986,1.2446112369307443,0.20333296610131804
4156,7.621020459844101,8.985604695477928,359.5666268147666,145.72086162833784,23.514554635304954,13.738005360149069,0.49319215246982673
4157,53.78496083294725,9.85687461522384,326.20004311399885,183.8545738605447,40.61218500037717,10.539282754371767,0.4507753218023574
4158,91.28032856502523,6.537448638483673,270.7081180664901,104.23340365015055,6.192225727229072,29.46805572397018,0.5271141978311696
4159,87.42402705517335,7.05250857591622,327.0634068248701,101.32415193268216,60.0,3.721518482532103,0.4700706264680305
4160,49.646673741832075,4.936285367178831,23.243666527779133,175.52115136865154,16.868038397877562,15.374788211278162,0.8011438119374396
4161,90.21032565064955,9.0136390555622,25.60771145842527,402.15021481904637,58.83830716157761,27.65910340379827,0.5852399530630744
4162,10.89121218801177,7.26544580291617,49.39737196745289,290.08746150162045,55.74420510537366,29.264203275946006,0.7316473134316811
4163,61.67017449722137,8.39115460814216,265.7901304915473,359.1453113652253,49.287281191627635,22.6783862141415,0.37485967420679406
4164,41.192530230282266,5.368861149374944,48.56233224589708,108.03398351632745,1.0,17.52922384583496,0.8343327554976818
4165,54.74538264153247,8.961060191257637,215.4506583052654,460.2896293952563,34.25018169520209,6.062308996173796,0.3641761244279734
4166,39.937862898026594,8.001561139354731,177.06901096920566,427.24507168160005,2.4599521602388714,7.533740331664193,0.4489908833780879
4167,27.03354957147742,9.099375769899334,135.84309960308659,30.935703963171626,58.99859911323102,4.274589757688876,0.814895864372604
4168,0.12535752935200328,3.441211610769068,367.1107209432891,263.5432838450226,46.48448359549273,21.196097182467458,0.3947325914196781
4169,31.273677110199497,4.191693454696157,49.70689967952512,10.0,59.48308147414505,8.406359532765705,0.917059991491148
4170,7.986570709084104,3.7716514021441276,120.3050568745266,479.37295610714125,31.61771499877748,20.779915871505626,0.50405250623505
4171,14.416229713669669,4.088939440532833,288.2425053897941,478.2750155961402,27.398528930068736,8.848940088834746,0.30583215480114107
4172,97.29508416928908,8.365803382384016,0.0,538.7374617959479,29.337937912698887,17.62281100038899,0.5012509514423024
4173,38.66194805787224,2.447864357047041,247.6583031782757,194.3517974771583,26.309482569725557,17.049559638997835,0.5386559463384323
4174,55.2715742105199,2.4368423003646584,345.05485472769465,318.5628193076886,30.597030900790305,26.285136034548053,0.31333950628481416
4175,90.159308519766,3.9835052064934064,384.0641319605468,113.45782739765495,59.861453784532536,25.42114090680269,0.38761837214482053
4176,100.0,2.9841216039599363,316.5986124527617,218.18029008405398,51.59020291742631,8.228825090849636,0.37219551175212146
4177,52.654348620505125,4.265715258936404,117.55030702534904,569.0510358409477,37.65244060825624,5.102399379367,0.38848437294462057
4178,73.72121101264443,8.280119661534657,211.38892475471536,45.44338641103179,49.91814306681051,2.34111564474014,0.6627468662960062
4179,34.088620470362585,6.539805059271478,48.148001190363296,397.1551901534707,49.520106974224674,18.08637248793699,0.6237305794061628
4180,29.1430395753906,2.0,94.1550866954818,566.8867347087607,30.026306265886767,5.715849878037036,0.44036275551312637
4181,54.78362341192462,4.7743521016469,6.800403042591956,432.0767245819851,21.157128855861835,3.4647981832381607,0.6181778109262259
4182,69.54321864857957,5.05042917953197,129.47821741699713,169.72648299303606,40.68493955369759,29.383055363586475,0.6613187574592334
4183,68.50997748403078,2.7629456204472627,362.2047275461189,600.0,30.619038810597914,14.293779445017389,0.06431166430397649
4184,30.659803686563002,7.526238317177594,119.79276720494835,540.5093297941385,7.342173950600153,4.240950902666547,0.4379420310817607
4185,7.230683186465623,2.439754638191578,219.46092286694216,546.9532737573368,25.15888559736514,3.7933178359477093,0.33794643063225055
4186,66.05903341132384,7.47980620853787,155.30442955317145,462.637442417243,59.93755591180609,29.5965950147625,0.4159275421827166
4187,12.436861087522463,7.226431805611803,208.44755756186976,484.8116393050653,5.918565951790303,14.496440022043812,0.39929020844049395
4188,57.45768240578583,2.0198040136274735,379.20165799718467,385.5847399585084,41.472535049252,20.41195273563686,0.21997206497220217
4189,69.81442943312418,9.312742353265431,104.02502336029515,95.98289428401256,52.344392566916895,22.435856054835376,0.752925192028615
4190,71.16721228903138,9.041992749943585,249.90327793228568,352.0395350436345,44.31238372252127,5.5370478402819945,0.3886756091812407
4191,66.65093283637206,9.291912237249523,163.87408123244066,414.76292119623116,32.04758167598956,22.136896965454135,0.44475792667982206
4192,91.47105718842111,2.3499874984726694,38.22834029639455,571.676119844638,41.47444657463385,14.812161063466093,0.42984296668487953
4193,45.76367732239923,9.371354899770246,220.05327716827216,263.55584285402716,30.609098361260074,13.656411904130909,0.5198881466718729
4194,72.33475796561399,8.558820345412002,349.8097966384933,177.3495773851371,5.5334473948037495,24.512437248681636,0.4055627233193416
4195,68.34679813991012,8.341467017361488,31.863040260825848,378.37941532369365,60.0,13.109703590803228,0.6202465508108611
4196,27.56123694111883,2.275011547507906,33.93901162147669,585.3802979139591,30.30855283721163,2.7883868958685203,0.49749428834454956
4197,0.0,7.916276662288204,91.22260636311564,103.85242414362948,36.55329457994355,27.354111686696154,0.8393559918258079
4198,28.60536270606662,9.907490179217158,336.3000207232226,170.65530078000998,31.14246907463672,7.595610815549999,0.47821374198002375
4199,45.66793655959212,6.650054023320655,272.08003056402447,355.98326442349224,7.779544634591807,8.47827345436958,0.3858525649461901
4200,54.172944311908395,6.364849840675236,237.8520118953111,102.1235674200084,56.839090991486785,20.658304257049384,0.6084613913303696
4201,89.00888987241136,10.0,195.7546730924895,24.711188544115522,41.804848489511414,20.174556309671885,0.6813995849091562
4202,20.20588505768743,5.73518799454347,373.85807676994284,226.11902680716983,8.29236494322005,25.082118712830663,0.39614449357934906
4203,13.525776968322692,7.409406943960029,29.409341902202502,529.0795714342504,60.0,7.799694344321793,0.5694171398700432
4204,91.76023015572308,5.557088367239496,303.9573803348379,39.9238589221955,48.24283560196781,11.737994950823014,0.5360287126694078
4205,12.868889154547453,9.279607464884617,374.1068565364638,238.75448189116244,29.016971006183898,1.983542947417007,0.4001951911263597
4206,52.040226792668605,9.58272160701243,275.2390370243751,426.88722068958543,38.49798908152931,18.528322496560538,0.32520285490143086
4207,59.192862297959856,6.258365748754116,370.20757794979227,577.0342337693031,6.208736866563475,10.63128711944949,0.08877324088725934
4208,51.567762585928556,7.4578657006596325,301.32627688314386,563.0539778499975,36.72867252085911,20.3320013664436,0.1887293542460961
4209,6.422869113062499,7.830245983670494,387.9581980372742,282.3979472744431,9.550330142775493,0.1,0.35668742042856716
4210,6.804669935991765,7.126889964443855,22.773880129316773,566.9053113196916,35.41264987578953,0.5267915099190528,0.5558313368482559
4211,10.792329638006715,10.0,37.40416775793358,50.03124897273398,33.26045373479178,14.639687047990673,0.9328803263900475
4212,63.082878982858226,8.907185099752272,356.5075646777696,421.01071539912584,53.87251596694627,25.940031027043823,0.22297654908122552
4213,52.03319732581128,3.0760014454484437,132.84759678023474,355.5548155695035,46.58823182441984,28.379267487096016,0.5326850782998649
4214,17.2821761899703,5.031643859268046,345.40482923793445,206.74465308962226,15.805311119935674,29.14613202859846,0.44573006610691834
4215,65.57434457116167,2.0542847133539754,135.06856498880043,304.9085889161305,55.77870298675758,12.989157542976676,0.5517576521140678
4216,79.61910094057143,4.743189054010877,36.434105242771764,113.37658491074406,35.913728709845465,0.1,0.7994903506363399
4217,8.076305729841211,5.812736432108818,7.722415562757629,482.5906670084808,40.96349475475548,6.596948246087726,0.6335367570721897
4218,49.85068750709224,9.736708166410121,50.28493996456133,212.81053637623643,13.03530683999334,19.28988996682775,0.7488312918725011
4219,72.20510723209314,8.127933128602354,62.57931852917342,417.78588367938175,50.137897841500255,2.7773708057026263,0.5504244625284267
4220,20.15960747331477,3.2104308092871676,193.93068259236816,57.521634944165314,60.0,10.203012406865966,0.726922394664788
4221,31.494021845464015,3.637731813112433,292.3415339848734,198.75906379562636,48.08161113731884,2.2326544203110474,0.49434844400635836
4222,57.8674742620188,6.458326114387871,367.61093124494613,600.0,56.0921736866166,17.192939291306065,0.07592650893427588
4223,83.6916610789926,6.189446444353576,176.94310272812737,430.1623946224554,14.841383448890308,7.114157885828863,0.3938928692303376
4224,76.68690263993486,4.083229861011091,191.18093637371555,587.9458905958145,52.488598774125094,1.8564445156694647,0.2621342713122161
4225,55.59063645107906,9.389165294648798,222.10229726058702,217.27169069510526,35.25761766746902,14.224255793488894,0.5416357838145385
4226,79.24564441084418,9.581160223313148,169.48560036919636,82.73806468599687,2.6194550359353617,9.90935970594255,0.6779513680869316
4227,33.62754502331657,5.589029910862073,221.33403980276483,286.69054276567124,32.52458159928071,15.393650477271182,0.5088802278927996
4228,57.73885155848466,8.919926322827214,0.0,309.2036230328585,43.626747062341714,22.499429600328174,0.7225143442355728
4229,47.27554622523904,5.245018756031699,0.0,126.87755665823416,18.625254624368235,5.886497505161784,0.8681149641227077
4230,19.139516949144465,6.547412361463258,24.88816492079519,436.7456381985294,4.605638527729155,25.325975913803806,0.6373765470153547
4231,67.71356232767474,6.074522769177405,33.4085828354943,235.31776735847637,11.238149797143135,2.410790757517534,0.725131798723734
4232,54.84034640565157,2.4935481685393586,251.37094844636977,145.13518833644412,18.26863217362526,16.279713274985262,0.5535280527752353
4233,40.743293625342,9.292436057296202,380.97919698399363,210.98278100687963,8.43185599785449,19.153452684351876,0.3814721628585089
4234,94.48744783485895,5.930873190477975,332.1543803500384,322.1601149695698,17.049782586226346,26.877721878088956,0.2858227428046765
4235,5.014562817041982,7.2614603895312655,347.2894597112933,438.000209998721,22.75986095964682,18.065091102155627,0.2845491764509203
4236,25.65892120234845,5.373163634739147,22.65465687285719,346.12469039267535,56.43877066835525,7.273222333104709,0.6997715074766837
4237,20.120880086341273,2.1013251040943874,382.0865546763213,329.9266153878792,38.33363742832973,13.304753491710855,0.3020233163650042
4238,81.90899267353383,3.3854890640495827,83.67019829819787,128.56505545283136,14.541939717663452,11.91096160206278,0.7285321349791007
4239,72.79588822733362,5.60861817230508,201.3349843633281,534.4946506794139,60.0,12.836293671054058,0.29786805152034185
4240,97.14604146683664,6.7945997672721195,65.46739869306042,565.695185436586,38.32784798110265,6.185263217017471,0.4035748332550559
4241,72.30494078437783,4.666303926499017,288.73084531748066,436.6539820989428,30.795574596452067,16.771905749266875,0.27161579985594725
4242,37.08808006809834,7.7987381005601,340.20743017727386,64.58638279365113,26.406298592242702,6.593579768557278,0.5417697085953412
4243,74.6540251190636,7.857459490979736,339.9879214814999,363.08765491027737,20.903966590218605,22.071528845237157,0.27126529091455404
4244,37.01446989337419,7.177292004251752,198.675137595485,348.22080809037675,13.97680653659918,18.846572005750403,0.4864303562635821
4245,35.020557353464014,5.2903216041161025,299.69295701019183,600.0,22.121087639166884,0.19940341371114778,0.17865136451240785
4246,95.66572404296576,9.194159611411406,36.75876367822763,600.0,29.688270639018135,24.08553711439094,0.4155444432712684
4247,30.119083365422473,6.120149740035161,0.0,499.0312415983987,29.77293601239456,20.20354520618309,0.6050106177822521
4248,15.46925609863172,9.927533001518066,323.212381347669,21.27350939312488,45.54440982777622,5.0270319957949345,0.6222843817433359
4249,61.70840630966056,4.223897086673874,188.1885447614925,571.7122493708717,20.718946118321277,0.4371555232853084,0.29559176262559367
4250,96.60834894361936,4.3118586182837255,400.0,376.7653180606296,56.12206909925857,25.02282461601382,0.16156902591378705
4251,35.75038629588761,2.0,41.138463643604595,472.1961543182266,40.43132588853811,11.595692885823485,0.5656836921949518
4252,7.6481520807051195,7.546948924243056,310.2796013760199,215.2351040545154,59.09984619033733,22.997618903935546,0.49429707981650384
4253,38.03756834645811,4.066364077061045,213.7266241884574,242.04096544371424,24.199334760644824,1.9287060825061255,0.544509681496338
